1915	0.297	-0.001	-0.71733	0.566	4.12	2.74168	5.59077
1916	0.306	-0.003	-0.715585	0.568	4.118	1.48952	2.98243
1917	0.314	-0.004	-0.715585	0.57	4.116	2.04139	5.64585
1918	0.327	-0.004	-0.715585	0.573	4.114	0.254724	2.57036
1919	0.338	0	-0.715585	0.575	4.112	-0.457546	2.95875
1920	0.338	0.004	-0.715585	0.578	4.11	1.2138	1.74434
1921	0.351	0.012	-0.715585	0.581	4.107	0.975061	3.67872
1922	0.361	0	-0.715585	0.583	4.105	-0.0460216	3.01751
1923	0.367	0.005	-0.715585	0.586	4.103	0.967363	4.58244
1924	0.377	0.003	-0.715585	0.589	4.1	3.12521	3.61819
1925	0.381	-0.002	-0.715585	0.592	4.098	1.00995	4.67494
1926	0.392	0	-0.715585	0.595	4.095	2.63321	3.49827
1927	0.403	0	-0.715585	0.598	4.092	1.24312	2.92728
1928	0.404	-0.006	-0.715585	0.601	4.09	2.22428	3.57739
1929	0.414	0.005	-0.715585	0.604	4.087	1.96417	4.88258
1930	0.427	0.007	-0.715585	0.608	4.084	2.40301	2.92778
1931	0.422	0.002	-0.715585	0.611	4.081	1.47217	2.2588
1932	0.428	0	-0.715585	0.614	4.079	-0.119188	3.95792
1933	0.431	0.002	-0.71733	0.617	4.076	2.9823	5.84502
1934	0.438	-0.013	-0.71733	0.62	4.073	0.158945	4.43193
1935	0.441	-0.013	-0.71733	0.624	4.07	1.71234	3.89232
1936	0.45	0.002	-0.71733	0.627	4.067	3.00298	3.94399
1937	0.445	0.009	-0.71733	0.63	4.064	2.85241	4.65948
1938	0.437	0.004	-0.71733	0.634	4.061	2.9708	2.31051
1939	0.437	0.002	-0.71733	0.637	4.058	0.798147	3.53001
1940	0.435	0.004	-0.71733	0.641	4.055	1.74711	4.85365
1941	0.44	0.002	-0.71733	0.644	4.052	1.16209	5.99775
1942	0.431	-0.006	-0.71733	0.647	4.049	-0.93711	4.35155
1943	0.436	-0.002	-0.71733	0.651	4.047	3.31686	3.39551
1944	0.433	-0.001	-0.71733	0.654	4.044	1.28562	4.28716
1945	0.43	0.009	-0.71733	0.657	4.041	2.67028	2.71905
1946	0.433	0.006	-0.71733	0.661	4.038	2.68998	4.72951
1947	0.433	0.003	-0.71733	0.664	4.035	2.57659	4.45169
1948	0.438	0	-0.71733	0.667	4.032	1.48596	2.98164
1949	0.432	-0.002	-0.71733	0.67	4.029	2.59511	4.75759
1950	0.426	-0.003	-0.71733	0.674	4.027	3.22827	3.55249
1951	0.43	-0.002	-0.71733	0.677	4.024	2.34303	3.1627
1952	0.421	0.001	-0.71733	0.68	4.021	3.14264	5.32609
1953	0.43	0.002	-0.71733	0.683	4.018	3.57136	3.19813
1954	0.434	0.009	-0.71733	0.687	4.015	2.49548	3.47018
1955	0.425	0.005	-0.71733	0.69	4.012	0.993903	5.52088
1956	0.427	0.003	-0.71733	0.693	4.01	1.83878	4.36296
1957	0.427	-0.003	-0.71733	0.697	4.007	1.20028	4.48761
1958	0.424	0.002	-0.71733	0.7	4.004	0.95411	4.90649
1959	0.423	-0.002	-0.71733	0.703	4.001	1.66729	4.46592
1960	0.416	-0.001	-0.71733	0.706	3.998	2.78081	5.05512
1961	0.42	0.006	-0.71733	0.709	3.996	1.98468	5.35487
1962	0.424	0.005	-0.71733	0.713	3.993	1.95841	3.13946
1963	0.418	0	-0.719076	0.716	3.99	2.30353	4.94319
1964	0.415	0	-0.719076	0.719	3.987	2.92613	3.60303
1965	0.42	-0.002	-0.719076	0.722	3.984	-0.319609	4.58187
1966	0.412	0	-0.719076	0.725	3.982	4.15375	4.55079
1967	0.412	0.002	-0.719076	0.728	3.979	2.07278	5.04509
1968	0.412	0.001	-0.719076	0.732	3.976	0.919368	5.12289
1969	0.413	-0.001	-0.719076	0.735	3.973	1.69323	3.76365
1970	0.409	-0.001	-0.719076	0.738	3.971	1.33761	2.18443
1971	0.41	-0.001	-0.719076	0.741	3.968	1.6725	2.73344
1972	0.404	0	-0.719076	0.744	3.965	1.61773	5.34273
1973	0.399	0	-0.719076	0.747	3.963	2.08334	5.01698
1974	0.41	0.005	-0.719076	0.75	3.96	0.717539	2.6743
1975	0.408	-0.001	-0.719076	0.753	3.957	0.546604	2.18441
1976	0.405	0.004	-0.719076	0.756	3.954	2.01186	3.9525
1977	0.405	-0.001	-0.720821	0.76	3.952	2.22959	4.07389
1978	0.405	0	-0.720821	0.763	3.949	1.73131	2.36738
1979	0.401	-0.002	-0.720821	0.766	3.946	0.631889	2.87362
1980	0.399	0.008	-0.720821	0.769	3.944	3.23398	3.11983
1981	0.4	0.001	-0.720821	0.772	3.941	1.52145	5.09395
1982	0.404	0.006	-0.720821	0.775	3.938	1.25023	3.81077
1983	0.397	0	-0.720821	0.778	3.936	0.571309	3.98519
1984	0.402	0	-0.720821	0.781	3.933	0.414034	4.89797
1985	0.389	-0.003	-0.720821	0.784	3.93	2.55838	3.33287
1986	0.392	0.002	-0.720821	0.787	3.928	2.70124	3.53178
1987	0.393	0.006	-0.720821	0.79	3.925	-0.263199	1.92192
1988	0.39	0.002	-0.720821	0.793	3.923	1.34438	4.58119
1989	0.396	0.007	-0.719076	0.796	3.92	1.90698	4.67576
1990	0.389	0.002	-0.719076	0.799	3.918	1.36614	3.23016
1991	0.397	-0.001	-0.719076	0.802	3.915	3.25352	3.71853
1992	0.392	0.006	-0.719076	0.805	3.912	2.69453	6.13906
1993	0.381	0	-0.719076	0.808	3.91	1.13628	2.68256
1994	0.39	0.003	-0.719076	0.811	3.907	1.91332	2.59445
1995	0.396	0.003	-0.719076	0.814	3.905	0.841717	4.43835
1996	0.395	0.005	-0.719076	0.817	3.902	1.97374	3.63757
1997	0.386	0	-0.719076	0.82	3.9	2.38224	3.0626
1998	0.392	-0.001	-0.719076	0.823	3.897	3.48044	3.41136
1999	0.387	0.004	-0.720821	0.826	3.894	1.3428	3.93709
2000	0.363	-0.011	-0.720821	0.829	3.892	2.21604	4.81237
2001	0.368	-0.004	-0.720821	0.831	3.889	0.25888	3.67475
2002	0.375	-0.004	-0.720821	0.834	3.887	0.260817	5.65816
2003	0.373	0.002	-0.720821	0.837	3.884	1.25867	4.25987
2004	0.382	0.005	-0.720821	0.84	3.882	1.33739	3.92212
2005	0.375	0.009	-0.720821	0.843	3.879	1.5446	4.12863
2006	0.368	0	-0.720821	0.846	3.877	0.425904	4.22701
2007	0.371	-0.005	-0.720821	0.848	3.874	1.10658	4.61619
2008	0.364	-0.001	-0.720821	0.851	3.872	3.69466	3.98269
2009	0.372	0.002	-0.720821	0.854	3.87	2.13248	4.05329
2010	0.377	0.003	-0.720821	0.857	3.867	2.16496	3.27769
2011	0.368	-0.005	-0.720821	0.86	3.865	1.56082	3.84073
2012	0.371	0.005	-0.720821	0.862	3.862	2.85449	2.87502
2013	0.375	0.008	-0.720821	0.865	3.86	2.94014	4.90959
2014	0.368	-0.001	-0.720821	0.868	3.857	4.08582	3.91114
2015	0.364	-0.003	-0.720821	0.871	3.855	0.638255	3.56586
2016	0.366	-0.002	-0.720821	0.874	3.852	1.91563	4.34433
2017	0.366	0	-0.722566	0.876	3.85	1.87541	3.02771
2018	0.363	0.005	-0.722566	0.879	3.847	2.56434	5.1445
2019	0.357	0.005	-0.722566	0.882	3.845	2.99963	3.2418
2020	0.357	0	-0.722566	0.885	3.843	1.34399	3.86846
2021	0.365	0.005	-0.722566	0.887	3.84	0.103305	2.67582
2022	0.363	0.002	-0.722566	0.89	3.838	1.99344	3.97606
2023	0.361	0.004	-0.724312	0.893	3.836	0.344553	3.03837
2024	0.355	-0.008	-0.724312	0.896	3.833	1.08565	2.95527
2025	0.366	-0.001	-0.726057	0.898	3.831	2.22794	3.19219
2026	0.371	0.004	-0.726057	0.901	3.828	1.58724	4.34551
2027	0.367	-0.003	-0.727802	0.904	3.826	1.91025	3.19145
2028	0.353	0	-0.727802	0.906	3.823	1.22371	4.53286
2029	0.355	-0.001	-0.727802	0.909	3.821	2.85155	4.02606
2030	0.363	-0.006	-0.727802	0.912	3.819	1.3297	2.82747
2031	0.35	-0.01	-0.729548	0.914	3.816	1.25251	5.86333
2032	0.353	-0.007	-0.729548	0.917	3.814	0.243178	5.59527
2033	0.36	0	-0.729548	0.92	3.811	1.56482	3.44606
2034	0.363	0	-0.729548	0.922	3.809	2.83048	2.96937
2035	0.361	0.002	-0.729548	0.925	3.806	1.94566	4.45561
2036	0.358	0.003	-0.729548	0.928	3.804	2.34882	5.04072
2037	0.356	-0.002	-0.729548	0.93	3.802	2.77464	4.36781
2038	0.342	-0.006	-0.729548	0.933	3.799	2.89727	4.42586
2039	0.335	-0.006	-0.729548	0.935	3.797	2.21234	5.03304
2040	0.336	0.001	-0.729548	0.938	3.795	3.20734	3.79238
2041	0.337	0.001	-0.729548	0.941	3.792	1.52346	3.3537
2042	0.319	0	-0.729548	0.943	3.79	-0.241183	2.70356
2043	0.301	0.001	-0.729548	0.945	3.788	1.81981	2.492
2044	0.283	0.013	-0.729548	0.948	3.786	2.07896	3.68514
2045	0.282	0.008	-0.729548	0.95	3.784	2.54305	4.74203
2046	0.276	0.013	-0.729548	0.952	3.783	1.48445	5.46547
2047	0.246	0.012	-0.729548	0.954	3.781	2.32652	6.12903
2048	0.229	0.015	-0.729548	0.956	3.78	1.08526	2.9271
2049	0.217	-0.014	-0.731293	0.957	3.778	0.45736	4.07352
2050	0.174	-0.018	-0.731293	0.959	3.777	0.340894	5.67836
2051	0.143	-0.009	-0.731293	0.96	3.776	2.86837	3.69634
2052	0.122	-0.015	-0.733038	0.961	3.775	4.10187	3.82838
2053	0.104	-0.022	-0.733038	0.961	3.774	2.05345	4.43485
2054	0.097	-0.017	-0.733038	0.962	3.773	4.29308	1.98182
2055	0.086	-0.002	-0.733038	0.963	3.772	2.46448	3.65215
2056	0.064	-0.003	-0.733038	0.963	3.772	0.845136	4.61263
2057	0.033	0	-0.733038	0.963	3.771	1.78621	3.56282
2058	0.027	0.004	-0.733038	0.964	3.771	0.835284	3.69137
2059	0.017	-0.003	-0.733038	0.964	3.771	0.408548	4.38308
2060	0.002	-0.001	-0.733038	0.964	3.771	1.65996	3.70704
2061	0	0	-0.733038	0.964	3.771	0.859047	3.58243
2062	-0.005	-0.001	-0.733038	0.964	3.771	2.8951	3.43882
2063	-0.012	-0.002	-0.733038	0.964	3.771	1.90435	4.72716
2064	-0.017	-0.004	-0.733038	0.964	3.771	3.2084	4.28401
2065	-0.015	-0.004	-0.733038	0.963	3.771	0.612696	3.5997
2066	-0.018	0.009	-0.733038	0.963	3.771	3.53619	4.14177
2067	-0.011	0.008	-0.733038	0.963	3.772	1.82425	4.66934
2068	-0.008	0.009	-0.733038	0.963	3.772	2.59392	4.9332
2069	-0.008	0.005	-0.733038	0.963	3.772	0.647178	4.8217
2070	-0.006	0.006	-0.733038	0.963	3.772	0.429225	4.91257
2071	-0.004	0.004	-0.731293	0.963	3.772	2.88501	1.03799
2072	-0.005	-0.001	-0.731293	0.963	3.772	3.05712	4.92393
2073	-0.009	-0.01	-0.731293	0.963	3.772	2.46062	2.34063
2074	-0.014	-0.014	-0.731293	0.963	3.772	3.22334	2.66459
2075	-0.014	-0.011	-0.731293	0.963	3.772	0.931536	4.31878
2076	-0.011	-0.009	-0.731293	0.963	3.772	2.19325	5.11125
2077	-0.014	-0.01	-0.731293	0.962	3.772	3.84558	3.24956
2078	-0.027	-0.013	-0.731293	0.962	3.772	1.12478	3.92372
2079	-0.024	0	-0.731293	0.962	3.772	2.34047	3.40526
2080	-0.035	0.003	-0.733038	0.962	3.773	3.26996	6.14194
2081	-0.031	-0.003	-0.733038	0.961	3.773	2.05655	5.32699
2082	-0.022	-0.005	-0.733038	0.961	3.773	2.67877	3.54586
2083	-0.017	-0.001	-0.733038	0.961	3.773	1.55953	4.29433
2084	-0.019	0	-0.734784	0.961	3.773	2.90441	4.59398
2085	-0.018	-0.003	-0.734784	0.961	3.773	2.96899	5.69238
2086	-0.027	0.001	-0.736529	0.961	3.773	1.02341	3.5651
2087	-0.027	0.002	-0.736529	0.96	3.774	4.16609	4.20582
2088	-0.012	-0.006	-0.738274	0.96	3.774	2.13715	2.45188
2089	-0.023	-0.009	-0.738274	0.96	3.774	2.25762	2.32921
2090	-0.024	-0.002	-0.74002	0.96	3.774	2.20004	4.43465
2091	-0.016	-0.01	-0.741765	0.96	3.774	1.23531	3.3904
2092	-0.029	0	-0.74351	0.959	3.774	1.76083	2.77782
2093	-0.018	-0.005	-0.745256	0.959	3.774	4.05439	3.53242
2094	-0.019	-0.01	-0.747001	0.959	3.774	3.88355	5.24728
2095	-0.019	-0.004	-0.748746	0.959	3.774	0.993725	3.44371
2096	-0.024	-0.014	-0.752237	0.959	3.774	0.713741	3.55445
2097	-0.013	-0.007	-0.755728	0.959	3.774	1.24882	4.81927
2098	-0.012	-0.012	-0.759218	0.958	3.774	1.46132	2.24654
2099	-0.013	-0.007	-0.762709	0.958	3.775	2.02826	4.81012
2100	-0.003	0	-0.767945	0.958	3.775	1.76067	3.74414
2101	-0.005	0.002	-0.771436	0.958	3.775	1.33956	3.09189
2102	-0.023	0	-0.776672	0.958	3.775	1.7785	3.75406
2103	-0.021	0.005	-0.781908	0.958	3.775	-0.911428	3.62235
2104	-0.031	0.01	-0.787143	0.958	3.775	0.541367	4.40202
2105	-0.02	0.006	-0.794125	0.958	3.775	0.0707577	3.49817
2106	-0.021	0.008	-0.799361	0.957	3.776	3.56295	3.56008
2107	-0.016	0.005	-0.806342	0.957	3.776	2.92065	2.59978
2108	0	0.004	-0.813323	0.957	3.776	1.11265	3.47646
2109	-0.009	-0.005	-0.820305	0.957	3.776	2.16157	5.61152
2110	-0.005	0	-0.827286	0.957	3.776	-0.234273	4.62877
2111	-0.01	0.002	-0.834267	0.957	3.776	2.49003	5.06951
2112	-0.011	0.002	-0.841249	0.957	3.776	2.95918	4.6454
2113	-0.017	0.004	-0.84823	0.957	3.776	1.72725	4.79073
2114	-0.011	0	-0.856957	0.957	3.777	1.12824	3.86252
2115	-0.012	0.002	-0.863938	0.957	3.777	1.25469	4.89932
2116	-0.012	0.001	-0.870919	0.957	3.777	1.85843	3.37327
2117	-0.002	0.004	-0.877901	0.957	3.777	0.938691	5.01545
2118	-0.005	0	-0.886627	0.957	3.777	0.841914	4.49009
2119	-0.003	0.003	-0.893609	0.957	3.777	3.34019	4.73154
2120	-0.008	-0.011	-0.90059	0.957	3.777	3.66894	5.23998
2121	-0.006	-0.001	-0.907571	0.957	3.777	0.505942	2.89363
2122	-0.007	-0.005	-0.916298	0.957	3.777	2.34952	6.11947
2123	-0.018	-0.001	-0.923279	0.957	3.777	0.662982	4.37408
2124	-0.005	0.004	-0.93026	0.957	3.777	1.16831	2.63072
2125	-0.008	-0.004	-0.937242	0.956	3.777	3.46414	2.93709
2126	-0.009	0.003	-0.945968	0.956	3.778	0.700248	3.47189
2127	0.001	0.011	-0.95295	0.956	3.778	2.17977	4.7708
2128	0.001	0	-0.959931	0.957	3.778	1.23824	3.20343
2129	0	0.003	-0.966912	0.956	3.778	4.36647	5.11883
2130	-0.003	0.005	-0.973894	0.956	3.778	3.34118	4.80976
2131	-0.006	-0.008	-0.98262	0.956	3.778	2.80685	2.60262
2132	-0.011	0	-0.989602	0.956	3.778	2.24506	5.77622
2133	-0.015	-0.002	-0.996583	0.956	3.778	3.09717	5.16034
2134	-0.012	0.009	-1.00356	0.956	3.778	1.68787	2.74078
2135	-0.008	0.014	-1.01055	0.956	3.778	1.98851	3.133
2136	-0.005	0.003	-1.01753	0.956	3.778	-0.438844	3.38477
2137	0.003	0.007	-1.02625	0.956	3.778	0.591526	3.06329
2138	0.003	0.01	-1.03323	0.956	3.778	0.868698	5.53801
2139	0.005	0.006	-1.04022	0.957	3.778	0.243067	3.97256
2140	0	0.002	-1.0472	0.957	3.778	3.37073	5.75259
2141	-0.001	0	-1.05418	0.956	3.778	1.9525	4.56764
2142	-0.009	-0.001	-1.06116	0.956	3.778	2.54313	2.68258
2143	-0.005	-0.006	-1.06814	0.956	3.778	1.15802	4.10386
2144	-0.008	0.001	-1.07512	0.956	3.778	0.0796878	2.94918
2145	0	0.005	-1.0821	0.956	3.778	2.38024	5.40323
2146	0.001	0.006	-1.09083	0.956	3.778	2.88018	4.14405
2147	-0.002	-0.004	-1.09781	0.956	3.778	2.76799	4.92074
2148	0	0.012	-1.10479	0.957	3.778	0.220004	6.24766
2149	0	-0.002	-1.11177	0.957	3.778	1.41357	3.73874
2150	-0.004	-0.005	-1.11876	0.957	3.779	2.44405	2.81662
2151	-0.008	-0.011	-1.12574	0.956	3.779	1.14038	2.39544
2152	-0.014	-0.008	-1.13272	0.956	3.779	3.70915	5.08912
2153	-0.007	-0.002	-1.1397	0.956	3.779	2.71041	5.41913
2154	-0.001	0.002	-1.14668	0.956	3.779	0.174526	4.88473
2155	0.001	0.001	-1.15366	0.956	3.779	2.77557	4.79576
2156	-0.002	0	-1.16064	0.956	3.779	3.05571	5.24651
2157	0.005	0.003	-1.16763	0.956	3.779	1.84675	5.39501
2158	0.001	0.004	-1.17635	0.956	3.779	0.515253	3.01414
2159	0.002	0.001	-1.18333	0.956	3.779	0.741488	2.96672
2160	0.002	-0.003	-1.19031	0.956	3.779	2.72507	2.97122
2161	-0.004	-0.01	-1.1973	0.956	3.779	2.13256	3.5656
2162	0.003	-0.014	-1.20428	0.956	3.779	2.17309	5.4708
2163	-0.004	-0.013	-1.21126	0.956	3.779	1.75942	4.24661
2164	-0.007	-0.004	-1.21824	0.956	3.779	1.9954	5.00955
2165	0.007	-0.004	-1.22522	0.956	3.779	1.77056	4.28463
2166	-0.004	-0.002	-1.23395	0.956	3.779	1.34338	3.09252
2167	0.003	0	-1.24093	0.956	3.779	1.26495	4.46625
2168	0.002	0.002	-1.24791	0.956	3.779	0.638218	3.86449
2169	-0.001	-0.001	-1.25489	0.956	3.779	0.67143	2.82606
2170	0.005	0	-1.26187	0.956	3.779	2.2097	2.67333
2171	0.007	0.001	-1.2706	0.956	3.779	1.8364	3.26378
2172	-0.001	-0.008	-1.27758	0.956	3.778	2.34651	4.82028
2173	0	-0.006	-1.28456	0.956	3.778	2.33456	4.25964
2174	-0.001	-0.002	-1.29154	0.956	3.778	1.18991	5.72919
2175	-0.002	-0.002	-1.29852	0.956	3.778	2.43036	3.85131
2176	0.001	0	-1.30725	0.956	3.779	2.77488	4.93
2177	-0.008	0.004	-1.31423	0.956	3.779	2.49695	5.0383
2178	0.004	0.005	-1.32121	0.956	3.779	1.90538	2.72801
2179	0.002	-0.009	-1.3282	0.956	3.779	2.3706	3.22929
2180	-0.001	0.003	-1.33518	0.956	3.779	2.60066	4.14903
2181	-0.007	-0.007	-1.3439	0.956	3.779	1.64549	5.83979
2182	0.001	-0.007	-1.35088	0.956	3.779	2.90273	5.45925
2183	-0.007	0	-1.35787	0.956	3.779	1.84322	4.1323
2184	-0.006	-0.008	-1.36485	0.955	3.779	3.14412	4.27754
2185	-0.006	0.002	-1.37183	0.955	3.779	1.46031	4.61955
2186	-0.004	-0.006	-1.38056	0.955	3.779	1.36887	3.75107
2187	0	-0.001	-1.38754	0.955	3.779	3.09636	3.88783
2188	0.003	0.009	-1.39452	0.955	3.779	3.34668	4.59366
2189	-0.001	0	-1.4015	0.955	3.779	0.333557	4.34646
2190	0.006	-0.006	-1.40848	0.956	3.779	1.91963	3.43119
2191	-0.001	0.003	-1.41546	0.956	3.779	1.4829	4.94231
2192	-0.003	-0.005	-1.42244	0.955	3.779	1.31253	3.9023
2193	-0.007	-0.005	-1.42942	0.955	3.779	2.79311	3.99423
2194	0	-0.001	-1.43641	0.955	3.779	4.12953	6.67761
2195	-0.003	-0.007	-1.44339	0.955	3.779	2.69221	4.81817
2196	0.004	0.002	-1.45037	0.955	3.779	2.66873	3.75201
2197	0.006	-0.002	-1.4556	0.955	3.779	0.622721	5.67986
2198	0	0.006	-1.46259	0.955	3.779	1.17096	5.0069
2199	-0.003	0.012	-1.46957	0.956	3.779	1.17163	2.97633
2200	-0.006	-0.002	-1.4748	0.956	3.779	3.62578	5.14561
2201	-0.009	-0.006	-1.48004	0.956	3.779	1.76704	5.85519
2202	-0.002	0	-1.48528	0.956	3.779	3.92204	2.87203
2203	-0.003	0.002	-1.49051	0.956	3.779	2.88946	3.36964
2204	-0.003	-0.009	-1.49575	0.955	3.779	1.92605	5.02353
2205	0.003	-0.009	-1.49924	0.955	3.779	0.382609	3.59475
2206	0	-0.003	-1.50273	0.955	3.779	2.15475	4.99292
2207	0.008	0.001	-1.50796	0.955	3.779	1.86446	4.45816
2208	0.012	0.005	-1.51146	0.955	3.779	1.28521	4.14545
2209	0.01	0	-1.5132	0.955	3.779	2.98435	3.70027
2210	0.006	-0.005	-1.51669	0.955	3.779	2.48778	2.09964
2211	0.006	-0.009	-1.52018	0.955	3.779	2.30741	5.17074
2212	0	-0.023	-1.52367	0.955	3.779	-0.613654	6.69753
2213	0.006	-0.011	-1.52542	0.955	3.779	2.89337	4.89766
2214	0.002	-0.012	-1.52891	0.955	3.779	2.76938	4.64385
2215	0.002	-0.008	-1.5324	0.955	3.779	0.879103	5.74293
2216	0.009	-0.006	-1.53589	0.955	3.779	0.815706	4.66776
2217	0.009	-0.009	-1.53938	0.955	3.779	0.532858	6.6193
2218	0.003	-0.004	-1.54287	0.954	3.779	4.22951	4.16943
2219	0.006	-0.001	-1.54636	0.954	3.779	3.79021	3.28852
2220	0.006	-0.001	-1.5516	0.954	3.778	2.34534	4.50252
2221	0.006	-0.008	-1.55509	0.954	3.778	-0.199118	4.63148
2222	0.005	-0.007	-1.55858	0.954	3.778	1.36349	4.99084
2223	0	-0.004	-1.56382	0.954	3.778	3.01212	6.97062
2224	0.006	-0.001	-1.56731	0.954	3.778	0.674202	5.70252
2225	0.013	-0.008	-1.5708	0.954	3.778	2.09003	3.00346
2226	0.03	-0.012	-1.57603	0.954	3.778	1.7339	6.03944
2227	0.034	-0.008	-1.57952	0.954	3.777	1.72191	3.38022
2228	0.037	-0.007	-1.58476	0.954	3.777	1.68288	4.01587
2229	0.02	-0.002	-1.58999	0.954	3.777	1.1216	5.22279
2230	0.023	-0.01	-1.59349	0.954	3.776	3.32925	3.85884
2231	0.031	-0.005	-1.59698	0.954	3.776	0.566012	4.85667
2232	0.038	0.004	-1.60221	0.954	3.776	1.9683	3.5913
2233	0.035	-0.001	-1.6057	0.954	3.776	0.952771	3.15624
2234	0.033	0.002	-1.60919	0.954	3.775	2.3462	4.54767
2235	0.036	0.004	-1.61268	0.954	3.775	1.87281	4.03083
2236	0.041	0.002	-1.61792	0.954	3.774	2.26528	5.11321
2237	0.04	0.003	-1.62141	0.954	3.774	0.295149	3.75271
2238	0.048	0.001	-1.6249	0.954	3.774	2.5127	4.92717
2239	0.045	0	-1.62839	0.954	3.773	1.91533	5.6424
2240	0.053	0.007	-1.63363	0.954	3.773	1.29156	5.16112
2241	0.049	-0.003	-1.63712	0.954	3.772	2.19736	4.78324
2242	0.048	0.001	-1.64061	0.954	3.772	1.5659	4.77781
2243	0.059	0.001	-1.64585	0.954	3.771	1.60261	2.7653
2244	0.057	0	-1.64934	0.954	3.77	1.73479	5.53362
2245	0.069	0.005	-1.65283	0.954	3.77	1.47401	3.81682
2246	0.068	-0.005	-1.65806	0.954	3.769	1.91526	4.90548
2247	0.067	0.002	-1.66155	0.954	3.768	1.71858	3.22913
2248	0.072	-0.011	-1.66504	0.953	3.768	1.06477	4.63487
2249	0.077	0.002	-1.67028	0.953	3.767	0.944438	5.08905
2250	0.077	-0.003	-1.67377	0.953	3.766	1.25564	5.03147
2251	0.085	0.006	-1.67901	0.953	3.765	1.35421	2.40107
2252	0.094	0	-1.6825	0.953	3.764	-1.2399	3.65469
2253	0.094	-0.001	-1.68599	0.953	3.763	2.21176	2.90274
2254	0.09	0	-1.69122	0.953	3.762	-0.26029	5.46895
2255	0.098	-0.001	-1.69471	0.953	3.761	1.61269	3.98272
2256	0.095	0.001	-1.69821	0.953	3.761	0.626997	5.01467
2257	0.1	0.004	-1.70344	0.952	3.76	1.10241	4.12554
2258	0.098	0.001	-1.70693	0.952	3.759	0.847515	3.68271
2259	0.108	0	-1.71566	0.952	3.757	3.96477	5.61622
2260	0.102	-0.004	-1.71915	0.952	3.756	0.592413	4.62944
2261	0.096	0	-1.72439	0.952	3.754	0.335462	4.82566
2262	0.115	0.003	-1.72788	0.952	3.753	0.945842	3.73453
2263	0.103	0.001	-1.73137	0.951	3.752	1.28919	4.9021
2264	0.104	-0.001	-1.7366	0.951	3.751	0.0833119	2.99923
2265	0.109	-0.004	-1.74009	0.951	3.75	2.6799	2.92337
2266	0.106	-0.003	-1.74358	0.951	3.749	1.7682	4.40296
2267	0.107	0	-1.74882	0.951	3.748	1.07545	1.00583
2268	0.111	-0.007	-1.75231	0.95	3.747	0.719574	4.02597
2269	0.115	-0.001	-1.7558	0.95	3.746	2.10109	4.66272
2270	0.106	-0.001	-1.75929	0.95	3.745	1.40961	3.62427
2271	0.112	-0.007	-1.76278	0.95	3.744	2.80993	3.14649
2272	0.12	-0.007	-1.76802	0.949	3.742	1.79308	4.33956
2273	0.124	-0.004	-1.77151	0.949	3.741	2.24449	3.5218
2274	0.113	-0.001	-1.775	0.949	3.74	2.87666	4.87319
2275	0.099	-0.002	-1.77849	0.949	3.739	1.42204	2.70733
2276	0.085	-0.002	-1.78198	0.948	3.738	0.960572	3.14002
2277	0.095	0.012	-1.78547	0.948	3.737	1.76913	3.8662
2278	0.083	0.012	-1.78722	0.948	3.736	2.16359	5.24978
2279	0.078	0.003	-1.79071	0.948	3.736	0.65466	6.09637
2280	0.087	0	-1.79071	0.948	3.735	1.18328	4.4722
2281	0.098	-0.01	-1.79245	0.948	3.734	1.78741	2.99766
2282	0.088	-0.012	-1.79245	0.947	3.733	0.408939	3.20578
2283	0.086	-0.002	-1.79245	0.947	3.732	1.67708	5.23518
2284	0.074	-0.003	-1.79245	0.947	3.731	1.12389	3.97214
2285	0.086	-0.03	-1.79245	0.946	3.731	2.36016	3.30829
2286	0.08	-0.011	-1.79245	0.946	3.73	0.144353	5.21831
2287	0.075	-0.006	-1.79245	0.946	3.729	1.63365	3.45981
2288	0.079	0.006	-1.79245	0.946	3.728	0.3466	3.6942
2289	0.073	-0.016	-1.79071	0.945	3.728	3.24985	4.31966
2290	0.066	-0.012	-1.78896	0.945	3.727	0.844862	3.61561
2291	0.074	-0.018	-1.78722	0.945	3.726	-1.09698	4.99286
2292	0.07	-0.009	-1.78547	0.945	3.726	2.18851	5.28984
2293	0.058	-0.011	-1.78198	0.944	3.725	2.72104	4.12539
2294	0.064	0	-1.77849	0.944	3.724	3.71458	4.66873
2295	0.06	-0.003	-1.77675	0.944	3.724	1.58799	6.09713
2296	0.055	-0.01	-1.77325	0.944	3.723	4.01291	5.27585
2297	0.062	-0.002	-1.76976	0.944	3.722	2.08238	4.50232
2298	0.064	-0.009	-1.76627	0.943	3.722	1.88945	3.7528
2299	0.059	-0.007	-1.76278	0.943	3.721	1.78931	3.7443
2300	0.058	-0.005	-1.75755	0.943	3.721	1.50777	3.05546
2301	0.057	-0.002	-1.75406	0.943	3.72	2.40003	6.34242
2302	0.063	0	-1.75057	0.943	3.72	0.49887	5.43285
2303	0.055	-0.008	-1.74533	0.943	3.719	0.896926	4.87904
2304	0.05	-0.003	-1.74184	0.943	3.718	2.44788	4.70547
2305	0.053	0	-1.7366	0.942	3.718	2.10337	5.34787
2306	0.048	-0.007	-1.73311	0.942	3.717	2.02523	5.31952
2307	0.044	0	-1.72788	0.942	3.717	2.68808	4.34832
2308	0.036	0.022	-1.72264	0.942	3.717	2.72259	4.76007
2309	0.018	0.031	-1.71915	0.943	3.716	1.78893	4.75841
